datetime,gazeX,gazeY,blink
20210601T143248.3207136,-0.027,0.057,0
20210601T143248.3848658,-0.025,0.047,0
20210601T143248.4488652,-0.025,0.047,0
20210601T143248.5128224,-0.038,0.028,0
20210601T143248.5447871,-0.038,0.028,0
20210601T143248.6407448,-0.031,0.043,0
20210601T143248.7206223,-0.031,0.043,0
20210601T143248.8167904,-0.016,0.04,0
20210601T143248.8487656,-0.016,0.04,0
20210601T143248.9448557,-0.029,0.041,0
20210601T143248.9767573,-0.029,0.041,0
20210601T143249.0728742,0.004,0.076,0
20210601T143249.1846123,0.004,0.076,0
20210601T143249.2167761,0.034,0.057,0
20210601T143249.3127772,0.024,0.058,0
20210601T143249.3768331,0.024,0.058,0
20210601T143249.4407647,0.008,0.063,0
20210601T143249.4727734,0.008,0.063,0
20210601T143249.5847866,-0.011,0.086,0
20210601T143249.6166491,-0.011,0.086,0
20210601T143249.6807927,-0.034,0.109,0
20210601T143249.7448387,-0.034,0.109,0
20210601T143249.8408341,0.013,0.109,0
20210601T143249.9048013,0.013,0.109,0
20210601T143249.9846753,0.046,0.089,0
20210601T143250.0166590,0.046,0.089,0
20210601T143250.0487855,0.044,0.052,0
20210601T143250.1448479,0.044,0.052,0
20210601T143250.2409558,0.057,0.051,0
20210601T143250.2728119,0.057,0.051,0
20210601T143250.3688217,0.067,0.058,0
20210601T143250.4486308,0.067,0.058,0
20210601T143250.5447980,0.039,0.062,0
20210601T143250.6087734,0.039,0.062,0
20210601T143250.6409308,0.035,0.049,0
20210601T143250.7048839,0.035,0.049,0
20210601T143250.8008807,0.032,0.048,0
20210601T143250.8806646,0.032,0.048,0
20210601T143250.9126420,0.015,0.062,0
20210601T143250.9448019,0.015,0.062,0
20210601T143251.0414085,-0.014,0.051,0
20210601T143251.1050455,-0.014,0.051,0
20210601T143251.2009434,-0.004,0.081,0
20210601T143251.2806713,-0.004,0.081,0
20210601T143251.3126369,-0.013,0.068,0
20210601T143251.3767986,-0.013,0.068,0
20210601T143251.4408848,-0.031,0.076,0
20210601T143251.5050737,-0.031,0.076,0
20210601T143251.5690056,-0.045,0.091,0
20210601T143251.6328129,-0.045,0.091,0
20210601T143251.7127009,-0.052,0.135,1
20210601T143251.7771251,-0.052,0.135,1
20210601T143251.8408314,-0.052,0.093,0
20210601T143251.9047868,-0.052,0.093,0
20210601T143251.9689774,-0.053,0.101,0
20210601T143252.0328038,-0.053,0.101,0
20210601T143252.1126952,-0.05,0.101,1
20210601T143252.1766362,-0.05,0.101,1
20210601T143252.2410777,-0.087,0.127,1
20210601T143252.2728101,-0.087,0.127,1
20210601T143252.3689401,-0.096,0.118,0
20210601T143252.4327788,-0.096,0.118,0
20210601T143252.5446746,-0.09,0.108,0
20210601T143252.5766368,-0.09,0.108,0
20210601T143252.6408807,-0.093,0.11,0
20210601T143252.7047903,-0.093,0.11,0
20210601T143252.7689013,-0.089,0.101,0
20210601T143252.8327414,-0.089,0.101,0
20210601T143252.8968649,-0.083,0.093,0
20210601T143252.9766678,-0.083,0.093,0
20210601T143253.0409159,-0.081,0.105,0
20210601T143253.1047906,-0.081,0.105,0
20210601T143253.1691014,-0.088,0.116,0
20210601T143253.2329690,-0.088,0.116,0
20210601T143253.2968056,-0.098,0.105,0
20210601T143253.3290558,-0.098,0.105,0
20210601T143253.4086427,-0.089,0.107,0
20210601T143253.4728703,-0.089,0.107,0
20210601T143253.5369528,-0.092,0.107,0
20210601T143253.6008210,-0.092,0.107,0
20210601T143253.6328427,-0.096,0.104,0
20210601T143253.7608576,-0.096,0.104,0
20210601T143253.8086860,-0.081,0.11,0
20210601T143253.8406949,-0.081,0.11,0
20210601T143253.9048596,0.016,0.105,0
20210601T143253.9688483,0.016,0.105,0
20210601T143254.0328242,0.046,0.088,0
20210601T143254.0968363,0.041,0.083,0
20210601T143254.1608285,0.041,0.083,0
20210601T143254.2407199,0.057,0.088,0
20210601T143254.3046636,0.057,0.088,0
20210601T143254.3368024,0.063,0.088,0
20210601T143254.4008988,0.063,0.088,0
20210601T143254.4648793,0.045,0.082,0
20210601T143254.5609042,0.045,0.082,0
20210601T143254.6249330,0.032,0.089,0
20210601T143254.6727316,0.032,0.089,0
20210601T143254.7368288,0.013,0.079,0
20210601T143254.8328406,0.013,0.079,0
20210601T143254.8648154,0.018,0.109,0
20210601T143254.9288469,0.018,0.109,0
20210601T143255.0249621,0.016,0.094,0
20210601T143255.0727300,0.016,0.094,0
20210601T143255.1688562,-0.002,0.088,0
20210601T143255.2649034,-0.002,0.088,0
20210601T143255.3288519,-0.021,0.096,0
20210601T143255.4249334,-0.021,0.096,0
20210601T143255.4568770,-0.023,0.101,0
20210601T143255.5367113,-0.023,0.101,0
20210601T143255.5686557,-0.038,0.086,0
20210601T143255.6328244,-0.038,0.086,0
20210601T143255.6968615,-0.05,0.098,0
20210601T143255.7608413,-0.05,0.098,0
20210601T143255.8248385,-0.048,0.097,0
20210601T143255.8888304,-0.048,0.097,0
20210601T143255.9686954,0.003,0.081,0
20210601T143256.0329195,0.003,0.081,0
20210601T143256.0648265,0.023,0.08,0
20210601T143256.1288985,0.023,0.08,0
20210601T143256.1928916,0.023,0.07,0
20210601T143256.2569662,0.023,0.07,0
20210601T143256.3210154,0.039,0.077,0
20210601T143256.3687553,0.039,0.077,0
20210601T143256.4648490,0.035,0.101,0
20210601T143256.5289985,0.035,0.101,0
20210601T143256.5933055,0.04,0.111,0
20210601T143256.6568871,0.04,0.111,0
20210601T143256.7209342,0.03,0.134,0
20210601T143256.7687209,0.03,0.134,0
20210601T143256.8327504,-0.056,0.114,0
20210601T143256.9290416,-0.056,0.114,0
20210601T143256.9929765,-0.077,0.116,0
20210601T143257.0248977,-0.077,0.116,0
20210601T143257.1208702,-0.087,0.107,0
20210601T143257.2007386,-0.087,0.107,0
20210601T143257.2327700,-0.097,0.112,0
20210601T143257.2968945,-0.097,0.112,0
20210601T143257.3609090,-0.016,0.119,0
20210601T143257.4249306,-0.016,0.119,0
20210601T143257.4891218,-0.003,0.104,0
20210601T143257.5528409,-0.003,0.104,0
20210601T143257.6326984,0.026,0.119,0
20210601T143257.6647151,0.026,0.119,0
20210601T143257.7288507,0.043,0.123,0
20210601T143257.7928559,0.043,0.123,0
20210601T143257.8568914,0.035,0.123,0
20210601T143257.9208370,0.035,0.123,0
20210601T143257.9848528,0.044,0.132,0
20210601T143258.0647266,0.044,0.132,0
20210601T143258.1288727,0.034,0.106,0
20210601T143258.1610102,0.034,0.106,0
20210601T143258.2248316,0.035,0.104,0
20210601T143258.2888820,0.035,0.104,0
20210601T143258.3528382,0.048,0.105,0
20210601T143258.4646901,0.048,0.105,0
20210601T143258.4966994,0.014,0.099,0
20210601T143258.5929624,0.014,0.099,0
20210601T143258.6248107,0.012,0.107,0
20210601T143258.7529296,0.012,0.107,0
20210601T143258.8170053,0.014,0.105,0
20210601T143258.8967157,0.014,0.105,0
20210601T143258.9287537,0,0.099,0
20210601T143258.9928957,0,0.099,0
20210601T143259.0569005,-0.002,0.076,0
20210601T143259.1209305,-0.02,0.089,0
20210601T143259.1529130,-0.02,0.089,0
20210601T143259.1850353,-0.027,0.104,0
20210601T143259.2489748,-0.027,0.104,0
20210601T143259.3606902,-0.041,0.114,0
20210601T143259.4568051,-0.041,0.114,0
20210601T143259.5208418,-0.045,0.106,0
20210601T143259.5528819,-0.045,0.106,0
20210601T143259.6488627,-0.033,0.114,0
20210601T143259.7130263,-0.033,0.114,0
20210601T143259.7927708,-0.043,0.114,0
20210601T143259.8249354,-0.043,0.114,0
20210601T143259.8889255,-0.049,0.11,0
20210601T143259.9209276,-0.049,0.11,0
20210601T143259.9848836,-0.048,0.117,0
20210601T143300.1129505,-0.048,0.117,0
20210601T143300.1927250,-0.051,0.116,0
20210601T143300.2247365,-0.051,0.116,0
20210601T143300.2893329,-0.068,0.121,0
20210601T143300.3529032,-0.068,0.121,0
20210601T143300.3849529,-0.064,0.108,0
20210601T143300.4490086,-0.064,0.108,0
20210601T143300.5130670,-0.078,0.113,0
20210601T143300.5449571,-0.078,0.113,0
20210601T143300.6247619,-0.093,0.115,0
20210601T143300.6568444,-0.093,0.115,0
20210601T143300.7209226,-0.069,0.124,0
20210601T143300.7530077,-0.069,0.124,0
20210601T143300.8170440,0.029,0.118,0
20210601T143300.9129933,0.029,0.118,0
20210601T143301.0247478,0.053,0.112,0
20210601T143301.0887674,0.053,0.112,0
20210601T143301.1208932,0.052,0.114,0
20210601T143301.1848874,0.052,0.114,0
20210601T143301.2810372,0.056,0.112,0
20210601T143301.3449138,0.056,0.112,0
20210601T143301.4089338,0.06,0.12,0
20210601T143301.4567826,0.06,0.12,0
20210601T143301.5209234,0.036,0.131,0
20210601T143301.5849798,0.036,0.131,0
20210601T143301.6170842,0.049,0.149,0
20210601T143301.6490510,0.049,0.149,0
20210601T143301.7449320,0.043,0.156,0
20210601T143301.8567624,0.043,0.156,0
20210601T143301.9207840,0.041,0.168,0
20210601T143301.9849194,0.041,0.168,0
20210601T143302.0171688,0.056,0.178,0
20210601T143302.1449321,0.056,0.178,0
20210601T143302.2414001,0.048,0.156,0
20210601T143302.3207847,0.048,0.156,0
20210601T143302.3528030,0.023,0.133,0
20210601T143302.4170803,0.023,0.133,0
20210601T143302.4809559,0.029,0.117,0
20210601T143302.5771002,0.029,0.117,0
20210601T143302.6411177,0.021,0.11,0
20210601T143302.6729526,0.021,0.11,0
20210601T143302.7527962,0.002,0.108,0
20210601T143302.8169911,0.002,0.108,0
20210601T143302.8489232,0.01,0.128,0
20210601T143302.9129180,0.01,0.128,0
20210601T143302.9449563,-0.004,0.112,0
20210601T143303.1527557,-0.004,0.112,0
20210601T143303.2171823,-0.026,0.101,0
20210601T143303.2489106,-0.026,0.101,0
20210601T143303.3128749,-0.032,0.102,0
20210601T143303.4089698,-0.032,0.102,0
20210601T143303.4728815,-0.039,0.091,0
20210601T143303.5526964,-0.039,0.091,0
20210601T143303.6169309,-0.043,0.09,0
20210601T143303.6808493,-0.043,0.09,0
20210601T143303.7449450,-0.039,0.125,0
20210601T143303.8409183,-0.039,0.125,0
20210601T143303.9049086,-0.051,0.139,0
20210601T143304.0167616,-0.051,0.139,0
20210601T143304.0488218,-0.052,0.148,0
20210601T143304.0809512,-0.052,0.148,0
20210601T143304.1454054,-0.054,0.148,0
20210601T143304.2092063,-0.054,0.148,0
20210601T143304.3049804,-0.056,0.139,0
20210601T143304.3369838,-0.056,0.129,0
20210601T143304.4167521,-0.056,0.129,0
20210601T143304.4808180,-0.054,0.125,0
20210601T143304.5449654,-0.054,0.125,0
20210601T143304.6729840,-0.059,0.124,0
20210601T143304.7049611,-0.059,0.124,0
20210601T143304.8010408,-0.064,0.134,0
20210601T143304.8487724,-0.064,0.134,0
20210601T143304.9130193,-0.064,0.116,0
20210601T143304.9450497,-0.064,0.116,0
20210601T143305.0090233,-0.047,0.131,0
20210601T143305.0729604,-0.047,0.131,0
20210601T143305.1690085,-0.061,0.126,0
20210601T143305.2010341,-0.061,0.126,0
20210601T143305.2807828,-0.046,0.13,0
20210601T143305.3128234,-0.046,0.13,0
20210601T143305.3770072,-0.066,0.123,0
20210601T143305.4089731,-0.066,0.123,0
20210601T143305.5049426,-0.06,0.125,0
20210601T143305.5689833,-0.06,0.125,0
20210601T143305.6332405,-0.065,0.132,0
20210601T143305.7447614,-0.065,0.132,0
20210601T143305.8409670,-0.08,0.139,0
20210601T143305.8729640,-0.08,0.139,0
20210601T143305.9369675,-0.077,0.124,0
20210601T143306.0009603,-0.077,0.124,0
20210601T143306.1127941,-0.07,0.132,0
20210601T143306.1447426,-0.07,0.132,0
20210601T143306.2088729,-0.076,0.13,0
20210601T143306.3049015,-0.076,0.13,0
20210601T143306.4008787,0.037,0.114,0
20210601T143306.4650098,0.037,0.114,0
20210601T143306.5447900,0.044,0.097,0
20210601T143306.6089074,0.044,0.097,0
20210601T143306.6408582,0.033,0.098,0
20210601T143306.7049452,0.033,0.098,0
20210601T143306.7689670,0.015,0.079,0
20210601T143306.8010469,0.015,0.079,0
20210601T143306.8970633,0.031,0.069,0
20210601T143306.9448104,0.031,0.069,0
20210601T143307.0409499,0.033,0.068,0
20210601T143307.1049030,0.033,0.068,0
20210601T143307.1689500,0.041,0.057,0
20210601T143307.2650041,0.041,0.057,0
20210601T143307.3289337,0.021,0.06,0
20210601T143307.3768039,0.021,0.06,0
20210601T143307.4087990,0.022,0.06,0
20210601T143307.4730385,0.022,0.06,0
20210601T143307.5049567,0.017,0.17,1
20210601T143307.6330723,0.017,0.17,1
20210601T143307.7609351,-0.009,0.081,0
20210601T143307.8087822,-0.009,0.081,0
20210601T143307.8729064,-0.031,0.063,0
20210601T143307.9691558,-0.031,0.063,0
20210601T143308.0331596,-0.021,0.058,0
20210601T143308.0649294,-0.021,0.058,0
20210601T143308.0969958,-0.023,0.065,0
20210601T143308.2407930,-0.023,0.065,0
20210601T143308.2728246,-0.028,0.073,0
20210601T143308.3049707,-0.028,0.073,0
20210601T143308.3693794,-0.036,0.075,0
20210601T143308.4011468,-0.036,0.075,0
20210601T143308.4969891,-0.037,0.079,0
20210601T143308.6407779,-0.037,0.079,0
20210601T143308.7048562,-0.034,0.079,0
20210601T143308.7689855,-0.034,0.079,0
20210601T143308.8649256,-0.039,0.086,0
20210601T143308.8969292,-0.039,0.086,0
20210601T143309.0249838,-0.048,0.083,0
20210601T143309.1048147,-0.048,0.083,0
20210601T143309.1367760,-0.054,0.114,0
20210601T143309.2329848,-0.054,0.114,0
20210601T143309.2968991,-0.063,0.117,0
20210601T143309.3609210,-0.063,0.117,0
20210601T143309.4249450,-0.05,0.105,0
20210601T143309.5047993,-0.05,0.105,0
20210601T143309.5368080,-0.068,0.12,0
20210601T143309.6010057,-0.068,0.12,0
20210601T143309.6969710,0.019,0.156,0
20210601T143309.7609612,0.046,0.121,0
20210601T143309.8249828,0.046,0.121,0
20210601T143309.9048921,0.027,0.103,0
20210601T143309.9688348,0.027,0.103,0
20210601T143310.0329403,0.034,0.068,0
20210601T143310.1289721,0.034,0.068,0
20210601T143310.1609966,0.022,0.047,0
20210601T143310.2249647,0.022,0.047,0
20210601T143310.3687907,0.034,0.022,0
20210601T143310.4007514,0.034,0.022,0
20210601T143310.5290397,0.022,-0.002,0
20210601T143310.5929556,0.022,-0.002,0
20210601T143310.6890291,-0.004,-0.001,0
20210601T143310.7209727,-0.004,-0.001,0
20210601T143310.8008056,0.015,-0.015,0
20210601T143310.8649626,0.015,-0.015,0
20210601T143310.9609485,0.021,-0.005,0
20210601T143311.0249282,0.021,-0.005,0
20210601T143311.0889042,0.019,-0.027,0
20210601T143311.1209431,0.019,-0.027,0
20210601T143311.2328624,0.027,-0.019,0
20210601T143311.2968905,0.027,-0.019,0
20210601T143311.3293676,0.015,-0.035,0
20210601T143311.4250776,0.015,-0.035,0
20210601T143311.4890833,0.011,-0.026,0
20210601T143311.5530313,0.011,-0.026,0
20210601T143311.6328244,-0.013,-0.009,0
20210601T143311.6648369,-0.013,-0.009,0
20210601T143311.7289696,-0.014,-0.033,0
20210601T143311.7929085,-0.014,-0.033,0
20210601T143311.8569441,-0.013,-0.029,0
20210601T143311.9209993,-0.013,-0.029,0
20210601T143311.9530237,-0.029,-0.029,0
20210601T143311.9850182,-0.029,-0.029,0
20210601T143312.0967945,-0.042,-0.038,0
20210601T143312.2251321,-0.042,-0.038,0
20210601T143312.2889898,-0.035,-0.016,0
20210601T143312.3529975,-0.035,-0.016,0
20210601T143312.4649006,-0.05,0.008,0
20210601T143312.4968729,-0.05,0.008,0
20210601T143312.5610080,-0.052,0.002,0
20210601T143312.5929808,-0.052,0.002,0
20210601T143312.6572386,-0.062,0.015,0
20210601T143312.7210218,-0.062,0.015,0
20210601T143312.7849669,-0.059,0.057,0
20210601T143312.8968313,-0.059,0.057,0
20210601T143312.9609852,-0.056,0.059,0
20210601T143313.0569720,-0.056,0.059,0
20210601T143313.1210247,-0.058,0.088,0
20210601T143313.1529994,-0.058,0.088,0
20210601T143313.2173361,-0.056,0.091,0
20210601T143313.3288720,-0.056,0.091,0
20210601T143313.3609141,-0.062,0.11,0
20210601T143313.3930386,-0.062,0.11,0
20210601T143313.4890286,-0.063,0.104,0
20210601T143313.5210563,-0.063,0.104,0
20210601T143313.5849685,-0.055,0.111,0
20210601T143313.6810583,-0.055,0.111,0
20210601T143313.7608299,-0.066,0.106,0
20210601T143313.7928701,-0.066,0.106,0
20210601T143313.8572273,-0.04,0.127,1
20210601T143313.9210344,-0.04,0.127,1
20210601T143314.0172157,0.021,0.135,0
20210601T143314.1129542,0.021,0.135,0
20210601T143314.1608048,0.059,0.117,0
20210601T143314.2570317,0.059,0.117,0
20210601T143314.2890586,0.045,0.077,0
20210601T143314.3850466,0.045,0.077,0
20210601T143314.4490500,0.049,0.052,0
20210601T143314.5130222,0.049,0.052,0
20210601T143314.5928570,0.086,0.184,1
20210601T143314.6248553,0.086,0.184,1
20210601T143314.7529827,0.029,0.1,1
20210601T143314.7850615,0.029,0.1,1
20210601T143314.8810023,0.037,-0.018,0
20210601T143314.9449766,0.037,-0.018,0
20210601T143315.0248622,0.023,-0.036,0
20210601T143315.0568328,0.023,-0.036,0
20210601T143315.1209408,0.018,-0.048,0
20210601T143315.1849567,0.018,-0.048,0
20210601T143315.2490553,0.027,-0.041,0
20210601T143315.3129594,0.027,-0.041,0
20210601T143315.4248288,0.014,-0.039,0
20210601T143315.4568273,0.014,-0.039,0
20210601T143315.5212002,0.025,-0.049,0
20210601T143315.5849525,0.025,-0.049,0
20210601T143315.6171076,0.029,-0.054,0
20210601T143315.6809974,0.029,-0.054,0
20210601T143315.7450284,0.019,-0.057,0
20210601T143315.8568462,-0.002,-0.038,0
20210601T143315.8888754,-0.002,-0.038,0
20210601T143315.9209083,0.025,-0.045,0
20210601T143315.9850458,0.025,-0.045,0
20210601T143316.0491569,0.023,-0.048,0
20210601T143316.0812023,0.023,-0.048,0
20210601T143316.1450184,0.016,-0.036,0
20210601T143316.1770811,0.016,-0.036,0
20210601T143316.2889231,0.033,-0.036,0
20210601T143316.3208665,0.033,-0.036,0
20210601T143316.4171666,0.027,-0.031,0
20210601T143316.4811372,0.027,-0.031,0
20210601T143316.5450027,0.024,-0.04,0
20210601T143316.5769640,0.024,-0.04,0
20210601T143316.6888519,0.027,-0.04,0
20210601T143316.7208568,0.027,-0.04,0
20210601T143316.7528572,0.045,-0.027,0
20210601T143316.8490679,0.045,-0.027,0
20210601T143316.9129550,0.037,-0.03,0
20210601T143316.9450143,0.037,-0.03,0
20210601T143317.0089705,0.036,-0.03,0
20210601T143317.1208701,0.036,-0.03,0
20210601T143317.1528988,0.04,-0.009,0
20210601T143317.1848529,0.04,-0.009,0
20210601T143317.2491026,0.038,-0.02,0
20210601T143317.3130431,0.038,-0.02,0
20210601T143317.3450723,0.048,-0.022,0
20210601T143317.4090692,0.048,-0.022,0
20210601T143317.4730848,0.032,-0.03,0
20210601T143317.5050723,0.032,-0.03,0
20210601T143317.5849629,0.034,-0.022,0
20210601T143317.6169767,0.034,-0.022,0
20210601T143317.7130825,0.027,-0.028,0
20210601T143317.8090315,0.027,-0.028,0
20210601T143317.9050673,0.03,-0.018,0
20210601T143317.9370637,0.03,-0.018,0
20210601T143318.0493976,0.031,-0.026,0
20210601T143318.0809760,0.031,-0.026,0
20210601T143318.1449671,0.026,-0.021,0
20210601T143318.2090326,0.026,-0.021,0
20210601T143318.2410285,0.031,-0.003,0
20210601T143318.2731020,0.031,-0.003,0
20210601T143318.4169052,0.039,0.005,0
20210601T143318.4489679,0.039,0.005,0
20210601T143318.5131471,0.021,0.001,0
20210601T143318.5770950,0.021,0.001,0
20210601T143318.6410638,0.028,0.003,0
20210601T143318.6730539,0.028,0.003,0
20210601T143318.7690471,0.025,0.015,0
20210601T143318.8168954,0.025,0.015,0
20210601T143318.8489745,0.019,0.063,1
20210601T143318.8809044,0.019,0.063,1
20210601T143318.9130391,0.027,0.055,0
20210601T143319.0416082,0.027,0.055,0
20210601T143319.0730454,0.014,0.018,0
20210601T143319.2011220,0.014,0.018,0
20210601T143319.2488804,0.012,0.036,0
20210601T143319.3128892,0.012,0.036,0
20210601T143319.3771666,-0.008,0.001,0
20210601T143319.4410813,-0.008,0.001,0
20210601T143319.5049955,-0.021,0.034,0
20210601T143319.5690420,-0.021,0.034,0
20210601T143319.6333290,-0.041,0.039,0
20210601T143319.6809144,-0.041,0.039,0
20210601T143319.7129109,-0.046,0.037,0
20210601T143319.8090434,-0.046,0.037,0
20210601T143319.9050579,-0.062,0.049,0
20210601T143319.9690315,-0.062,0.049,0
20210601T143320.0808807,-0.072,0.057,0
20210601T143320.1128598,-0.072,0.057,0
20210601T143320.2090088,-0.059,0.103,0
20210601T143320.3050061,-0.059,0.103,0
20210601T143320.3690316,-0.065,0.059,0
20210601T143320.4330287,-0.065,0.059,0
20210601T143320.5448817,-0.064,0.084,0
20210601T143320.5771319,-0.064,0.084,0
20210601T143320.6410918,0.031,0.078,0
20210601T143320.7371027,0.031,0.078,0
20210601T143320.8011532,0.039,0.034,0
20210601T143320.8649855,0.039,0.034,0
20210601T143320.9448606,0.007,0.013,0
20210601T143320.9768607,0.007,0.013,0
20210601T143321.0410229,0.029,-0.037,0
20210601T143321.1050508,0.029,-0.037,0
20210601T143321.2011921,0.041,-0.01,0
20210601T143321.2651392,0.041,-0.01,0
20210601T143321.3769102,0.016,-0,0
20210601T143321.4410510,0.016,-0,0
20210601T143321.5050536,0.01,0.002,0
20210601T143321.5370670,0.01,0.002,0
20210601T143321.6330840,-0.01,0.031,0
20210601T143321.6973590,-0.01,0.031,0
20210601T143321.7290771,-0.012,-0.018,0
20210601T143321.8089241,-0.012,-0.018,0
20210601T143321.8730276,0.013,0.005,0
20210601T143321.9050185,0.009,-0.021,0
20210601T143322.0011165,0.009,-0.021,0
20210601T143322.0650374,-0.014,0.002,0
20210601T143322.0970918,-0.014,0.002,0
20210601T143322.1290650,-0.013,-0.023,0
20210601T143322.2409346,-0.013,-0.023,0
20210601T143322.2728788,-0.024,-0.016,0
20210601T143322.3370294,-0.024,-0.016,0
20210601T143322.3690569,-0.022,-0.005,0
20210601T143322.4331335,-0.022,-0.005,0
20210601T143322.5610957,-0.031,-0.019,0
20210601T143322.6408670,-0.031,-0.019,0
20210601T143322.6728942,-0.062,0.003,0
20210601T143322.8015962,-0.062,0.003,0
20210601T143322.8654986,-0.044,-0.006,0
20210601T143322.9610488,-0.044,-0.006,0
20210601T143323.0728554,-0.014,0.027,0
