datetime,gazeX,gazeY,blink
20210601T154242.0424370,0.113,0.342,0
20210601T154242.1064735,0.113,0.342,0
20210601T154242.1862298,0.073,0.342,0
20210601T154242.2504373,0.073,0.342,0
20210601T154242.3144877,0.085,0.342,0
20210601T154242.4103913,0.085,0.342,0
20210601T154242.4745651,0.077,0.349,0
20210601T154242.5385611,0.077,0.349,0
20210601T154242.6182788,0.078,0.347,0
20210601T154242.6823643,0.078,0.347,0
20210601T154242.7464290,0.07,0.346,0
20210601T154242.8104260,0.07,0.346,0
20210601T154242.8746965,0.067,0.33,0
20210601T154242.9384864,0.067,0.33,0
20210601T154243.0502651,0.065,0.336,0
20210601T154243.1144641,0.065,0.336,0
20210601T154243.1784006,0.018,0.325,0
20210601T154243.2424292,0.018,0.325,0
20210601T154243.3065179,0.023,0.328,0
20210601T154243.4024639,0.023,0.328,0
20210601T154243.4822529,0.07,0.338,0
20210601T154243.5464178,0.07,0.338,0
20210601T154243.6104570,0.07,0.333,0
20210601T154243.6746710,0.07,0.333,0
20210601T154243.7064726,0.058,0.329,0
20210601T154243.8024361,0.058,0.329,0
20210601T154243.8344980,0.051,0.335,0
20210601T154243.8822666,0.051,0.335,0
20210601T154243.9464156,0.054,0.338,0
20210601T154244.0103984,0.054,0.338,0
20210601T154244.0424006,0.058,0.334,0
20210601T154244.1383961,0.058,0.334,0
20210601T154244.2023979,0.038,0.335,0
20210601T154244.3142373,0.038,0.335,0
20210601T154244.3783730,0.031,0.336,0
20210601T154244.4103663,0.025,0.329,0
20210601T154244.5063588,0.025,0.329,0
20210601T154244.5709038,0.013,0.328,0
20210601T154244.6024826,0.013,0.328,0
20210601T154244.6345218,0.026,0.321,0
20210601T154244.7783179,0.026,0.321,0
20210601T154244.8104471,-0.012,0.321,0
20210601T154244.8746077,-0.012,0.321,0
20210601T154244.9385319,-0.007,0.319,0
20210601T154244.9704871,-0.007,0.319,0
20210601T154245.0345092,0,0.323,0
20210601T154245.1463027,0,0.323,0
20210601T154245.2102774,-0.019,0.321,0
20210601T154245.2745882,-0.019,0.321,0
20210601T154245.3384488,0.017,0.331,0
20210601T154245.4348960,0.017,0.331,0
20210601T154245.4987512,0.011,0.329,0
20210601T154245.5306046,0.011,0.329,0
20210601T154245.5783017,-0.003,0.327,0
20210601T154245.6747238,-0.003,0.327,0
20210601T154245.7384659,-0.021,0.313,0
20210601T154245.8024712,-0.021,0.313,0
20210601T154245.8345994,-0.018,0.32,0
20210601T154245.8985794,-0.018,0.32,0
20210601T154245.9782940,-0.002,0.319,0
20210601T154246.0103246,-0.002,0.319,0
20210601T154246.0745589,-0.009,0.321,0
20210601T154246.1384656,-0.009,0.321,0
20210601T154246.2024761,-0.065,0.304,0
20210601T154246.2986910,-0.065,0.304,0
20210601T154246.3624348,-0.072,0.294,0
20210601T154246.4102227,-0.072,0.294,0
20210601T154246.4422337,-0.076,0.302,0
20210601T154246.5063601,-0.076,0.302,0
20210601T154246.6023650,-0.073,0.302,0
20210601T154246.6987739,-0.073,0.302,0
20210601T154246.7624181,0.095,0.35,0
20210601T154246.8422691,0.095,0.35,0
20210601T154246.9063051,0.117,0.339,0
20210601T154246.9704561,0.117,0.339,0
20210601T154247.0024793,0.033,0.333,0
20210601T154247.0984855,0.033,0.333,0
20210601T154247.1946177,0.033,0.331,0
20210601T154247.2743563,0.033,0.331,0
20210601T154247.3063683,-0.022,0.323,0
20210601T154247.3385989,-0.022,0.323,0
20210601T154247.4345097,-0.026,0.313,0
20210601T154247.4986814,-0.026,0.313,0
20210601T154247.5624838,-0.051,0.307,0
20210601T154247.5945120,-0.051,0.307,0
20210601T154247.6743489,-0.047,0.311,0
20210601T154247.7062956,-0.047,0.311,0
20210601T154247.8025035,-0.042,0.316,0
20210601T154247.8986342,-0.042,0.316,0
20210601T154247.9624472,-0.06,0.306,0
20210601T154248.0583895,-0.06,0.306,0
20210601T154248.1062536,-0.076,0.301,0
20210601T154248.1382682,-0.067,0.295,0
20210601T154248.2024479,-0.067,0.295,0
20210601T154248.2664361,0.105,0.343,0
20210601T154248.2985215,0.105,0.343,0
20210601T154248.3944604,0.147,0.351,0
20210601T154248.4584922,0.147,0.351,0
20210601T154248.5383541,0.129,0.356,0
20210601T154248.6023386,0.129,0.356,0
20210601T154248.6664796,0.12,0.341,0
20210601T154248.7624896,0.12,0.341,0
20210601T154248.8584281,0.105,0.347,0
20210601T154248.8904073,0.105,0.347,0
20210601T154248.9702965,0.111,0.345,0
20210601T154249.0344875,0.111,0.345,0
20210601T154249.0985887,0.076,0.339,0
20210601T154249.1624854,0.076,0.339,0
20210601T154249.2584224,0.085,0.335,0
20210601T154249.3224880,0.085,0.335,0
20210601T154249.4022989,0.107,0.337,0
20210601T154249.4342716,0.107,0.337,0
20210601T154249.4986184,0.102,0.344,0
20210601T154249.5624656,0.102,0.344,0
20210601T154249.6264803,0.078,0.347,0
20210601T154249.6584616,0.078,0.347,0
20210601T154249.7225604,0.069,0.333,0
20210601T154249.8023252,0.069,0.333,0
20210601T154249.8663324,0.072,0.332,0
20210601T154249.9305371,0.072,0.332,0
20210601T154249.9946346,0.077,0.332,0
20210601T154250.0584983,0.077,0.332,0
20210601T154250.1224686,0.057,0.329,0
20210601T154250.1864225,0.057,0.329,0
20210601T154250.2663262,0.037,0.324,0
20210601T154250.3304738,0.037,0.324,0
20210601T154250.3624759,0.042,0.322,0
20210601T154250.4270035,0.042,0.322,0
20210601T154250.4591442,0.02,0.327,0
20210601T154250.4905239,0.02,0.327,0
20210601T154250.5544956,0.022,0.323,0
20210601T154250.6663314,0.022,0.323,0
20210601T154250.6985196,-0,0.311,0
20210601T154250.7624684,-0,0.311,0
20210601T154250.8265041,-0.009,0.314,0
20210601T154250.8909773,-0.009,0.314,0
20210601T154250.9545080,0.01,0.312,0
20210601T154250.9865852,0.01,0.312,0
20210601T154251.0185083,-0.015,0.308,0
20210601T154251.1303449,-0.015,0.308,0
20210601T154251.2264158,-0.009,0.318,0
20210601T154251.2905586,-0.009,0.318,0
20210601T154251.3545396,-0.009,0.312,0
20210601T154251.3864817,-0.009,0.312,0
20210601T154251.4983409,-0.026,0.307,0
20210601T154251.5623358,-0.026,0.307,0
20210601T154251.5944834,-0.019,0.321,0
20210601T154251.7865279,-0.019,0.321,0
20210601T154251.8185155,-0.011,0.303,0
20210601T154251.8828035,-0.018,0.304,0
20210601T154251.9304367,-0.018,0.304,0
20210601T154251.9943388,-0.024,0.306,0
20210601T154252.0905147,-0.024,0.306,0
20210601T154252.1545201,-0.019,0.301,0
20210601T154252.2185310,-0.019,0.301,0
20210601T154252.2826593,-0.035,0.299,0
20210601T154252.3623603,-0.035,0.299,0
20210601T154252.4265719,-0.041,0.293,0
20210601T154252.4584926,-0.041,0.293,0
20210601T154252.5225176,-0.047,0.31,0
20210601T154252.5865026,-0.047,0.31,0
20210601T154252.6185533,-0.053,0.297,0
20210601T154252.7943457,-0.053,0.297,0
20210601T154252.8264143,-0.055,0.291,0
20210601T154252.9226515,-0.055,0.291,0
20210601T154253.0184880,-0.072,0.292,0
20210601T154253.0826243,-0.072,0.292,0
20210601T154253.1465549,-0.074,0.291,0
20210601T154253.2263384,-0.074,0.291,0
20210601T154253.2583346,-0.072,0.282,0
20210601T154253.3544571,-0.072,0.282,0
20210601T154253.4184613,-0.079,0.29,0
20210601T154253.4825262,-0.079,0.29,0
20210601T154253.5144869,-0.082,0.281,0
20210601T154253.5784828,-0.082,0.281,0
20210601T154253.6903396,0.035,0.342,0
20210601T154253.7544708,0.035,0.342,0
20210601T154253.8185050,0.124,0.34,0
20210601T154253.8827861,0.124,0.34,0
20210601T154253.9465464,0.128,0.337,0
20210601T154253.9784754,0.128,0.337,0
20210601T154254.0903292,0.105,0.336,0
20210601T154254.1546004,0.105,0.336,0
20210601T154254.1864964,0.091,0.334,0
20210601T154254.2827301,0.091,0.334,0
20210601T154254.3144677,0.105,0.33,0
20210601T154254.4583256,0.105,0.33,0
20210601T154254.4902992,0.083,0.298,0
20210601T154254.5223441,0.083,0.298,0
20210601T154254.6505622,0.079,0.308,0
20210601T154254.7144678,0.079,0.308,0
20210601T154254.7785545,0.045,0.311,0
20210601T154254.8426048,0.045,0.311,0
20210601T154254.9223595,0.047,0.301,0
20210601T154254.9543797,0.047,0.301,0
20210601T154254.9865120,0.031,0.301,0
20210601T154255.0185858,0.031,0.301,0
20210601T154255.1145443,0.064,0.312,0
20210601T154255.2105472,0.064,0.312,0
20210601T154255.2746423,0.072,0.319,0
20210601T154255.3543647,0.072,0.319,0
20210601T154255.4184484,0.038,0.311,0
20210601T154255.4826489,0.038,0.311,0
20210601T154255.5465946,-0.001,0.295,0
20210601T154255.6104636,0.006,0.293,0
20210601T154255.6745974,0.006,0.293,0
20210601T154255.7543701,-0.004,0.298,0
20210601T154255.8185353,-0.004,0.298,0
20210601T154255.9147365,-0.048,0.287,0
20210601T154255.9785612,-0.048,0.287,0
20210601T154256.0425098,-0.054,0.288,0
20210601T154256.1064497,-0.054,0.288,0
20210601T154256.1863284,-0.055,0.284,0
20210601T154256.2506173,-0.055,0.284,0
20210601T154256.3468047,-0.062,0.286,0
20210601T154256.4104800,-0.062,0.286,0
20210601T154256.4747912,-0.06,0.28,0
20210601T154256.5065484,-0.06,0.28,0
20210601T154256.5863151,-0.081,0.283,0
20210601T154256.6183131,-0.081,0.283,0
20210601T154256.7144423,0.101,0.31,0
20210601T154256.8104533,0.101,0.31,0
20210601T154256.8424857,0.137,0.31,0
20210601T154256.9065258,0.137,0.31,0
20210601T154257.0183178,0.133,0.319,0
20210601T154257.0503330,0.133,0.319,0
20210601T154257.1784929,0.068,0.312,0
20210601T154257.2105097,0.068,0.312,0
20210601T154257.3065706,0.042,0.306,0
20210601T154257.3705779,0.042,0.306,0
20210601T154257.4503570,0.012,0.3,0
20210601T154257.4823247,0.012,0.3,0
20210601T154257.5465396,0.007,0.3,0
20210601T154257.6105221,0.007,0.3,0
20210601T154257.6746517,-0.027,0.295,0
20210601T154257.7064716,-0.027,0.295,0
20210601T154257.8026827,-0.039,0.292,0
20210601T154257.8503550,-0.039,0.292,0
20210601T154257.9143420,-0.026,0.298,0
20210601T154257.9784570,-0.026,0.298,0
20210601T154258.0104879,-0.031,0.293,0
20210601T154258.1065562,-0.031,0.293,0
20210601T154258.1704653,-0.04,0.291,0
20210601T154258.2823549,-0.04,0.291,0
20210601T154258.3143616,-0.033,0.291,0
20210601T154258.3463600,-0.033,0.291,0
20210601T154258.3785098,-0.046,0.289,0
20210601T154258.5065395,-0.046,0.289,0
20210601T154258.6024854,0.095,0.324,0
20210601T154258.6664838,0.095,0.324,0
20210601T154258.7143693,0.123,0.32,0
20210601T154258.7784560,0.123,0.32,0
20210601T154258.8746747,0.134,0.323,0
20210601T154258.9384860,0.134,0.323,0
20210601T154259.0345223,0.142,0.318,0
20210601T154259.1143580,0.142,0.318,0
20210601T154259.1463296,0.085,0.306,0
20210601T154259.2426061,0.081,0.308,0
20210601T154259.3065370,0.081,0.308,0
20210601T154259.3705727,0.084,0.31,0
20210601T154259.4344727,0.084,0.31,0
20210601T154259.4986290,0.058,0.304,0
20210601T154259.5783393,0.058,0.304,0
20210601T154259.6425181,0.103,0.304,0
20210601T154259.7065569,0.103,0.304,0
20210601T154259.7705002,0.047,0.295,0
20210601T154259.8345307,0.047,0.295,0
20210601T154259.8986693,0.035,0.296,0
20210601T154259.9305153,0.035,0.296,0
20210601T154300.0746555,0.043,0.303,0
20210601T154300.1385665,0.043,0.303,0
20210601T154300.2026017,-0.063,0.318,0
20210601T154300.2345299,-0.063,0.318,0
20210601T154300.3306818,-0.057,0.343,0
20210601T154300.4103652,-0.057,0.343,0
20210601T154300.4423706,0.056,0.337,1
20210601T154300.5065652,0.056,0.337,1
20210601T154300.5705345,0.069,0.287,0
20210601T154300.6665616,0.069,0.287,0
20210601T154300.7305781,0.059,0.275,0
20210601T154300.8104197,0.059,0.275,0
20210601T154300.8744558,0.028,0.273,0
20210601T154300.9386522,0.028,0.273,0
20210601T154300.9705954,0.013,0.255,0
20210601T154301.0667141,0.013,0.255,0
20210601T154301.1306071,0.04,0.256,0
20210601T154301.1626852,0.04,0.256,0
20210601T154301.2424596,0.052,0.256,0
20210601T154301.3064092,0.052,0.256,0
20210601T154301.4025642,0.015,0.248,0
20210601T154301.4666209,0.015,0.248,0
20210601T154301.5305423,0.008,0.261,0
20210601T154301.5626455,0.008,0.261,0
20210601T154301.6265637,0.02,0.259,0
20210601T154301.7063530,0.02,0.259,0
20210601T154301.7383666,0.008,0.25,0
20210601T154301.8025411,0.008,0.25,0
20210601T154301.8664435,-0.005,0.265,0
20210601T154301.9631378,-0.005,0.265,0
20210601T154302.0268662,-0.018,0.249,0
20210601T154302.1064321,-0.018,0.249,0
20210601T154302.1383914,-0.068,0.328,0
20210601T154302.2345779,-0.068,0.328,0
20210601T154302.2986867,-0.064,0.34,0
20210601T154302.3626990,-0.064,0.34,0
20210601T154302.3945956,-0.067,0.324,0
20210601T154302.5064512,-0.067,0.324,0
20210601T154302.5704179,-0.02,0.276,0
20210601T154302.6025935,-0.02,0.276,0
20210601T154302.7305620,-0.023,0.263,0
20210601T154302.8266349,-0.023,0.263,0
20210601T154302.8906542,-0.038,0.266,0
20210601T154302.9703872,-0.045,0.277,0
20210601T154303.0345150,-0.045,0.277,0
20210601T154303.0985454,-0.058,0.27,0
20210601T154303.1626522,-0.058,0.27,0
20210601T154303.2265916,-0.053,0.258,0
20210601T154303.3226961,-0.053,0.258,0
20210601T154303.4023793,-0.053,0.254,0
20210601T154303.4665177,-0.053,0.254,0
20210601T154303.5305767,0.134,0.309,0
20210601T154303.5625681,0.134,0.309,0
20210601T154303.6585864,0.147,0.3,0
20210601T154303.7226136,0.147,0.3,0
20210601T154303.8024291,0.156,0.303,0
20210601T154303.8666162,0.156,0.303,0
20210601T154303.8986466,0.126,0.293,0
20210601T154303.9626168,0.126,0.293,0
20210601T154304.0586049,0.087,0.291,0
20210601T154304.1545867,0.087,0.291,0
20210601T154304.2343623,-0.004,0.275,0
20210601T154304.2985013,-0.004,0.275,0
20210601T154304.3305106,-0.042,0.264,0
20210601T154304.4266703,-0.042,0.264,0
20210601T154304.4905906,-0.046,0.274,0
20210601T154304.5865813,-0.046,0.274,0
20210601T154304.6664437,-0.032,0.279,0
20210601T154304.7305745,-0.032,0.279,0
20210601T154304.7946262,-0.041,0.281,0
20210601T154304.8586357,-0.041,0.281,0
20210601T154304.9545861,-0.072,0.276,0
20210601T154304.9866106,-0.072,0.276,0
20210601T154305.0186191,-0.076,0.283,0
20210601T154305.1626055,-0.076,0.283,0
20210601T154305.2268436,0.071,0.312,0
20210601T154305.3226729,0.071,0.312,0
20210601T154305.3866626,0.053,0.295,0
20210601T154305.4186219,0.053,0.295,0
20210601T154305.5304304,0.024,0.286,0
20210601T154305.5948066,0.024,0.286,0
20210601T154305.6586056,-0.01,0.295,0
20210601T154305.7225974,-0.01,0.295,0
20210601T154305.7546158,-0.014,0.295,0
20210601T154305.8506501,-0.014,0.295,0
20210601T154305.9303799,-0.024,0.29,0
20210601T154305.9945388,-0.024,0.29,0
20210601T154306.1225379,-0.01,0.284,0
20210601T154306.1545662,-0.01,0.284,0
20210601T154306.1865495,-0.012,0.296,0
20210601T154306.3304134,-0.012,0.296,0
20210601T154306.3624367,0.013,0.295,0
20210601T154306.4270092,0.013,0.295,0
20210601T154306.4590315,0.013,0.294,0
20210601T154306.5546911,0.013,0.294,0
20210601T154306.6185405,0.037,0.299,0
20210601T154306.6826141,0.037,0.299,0
20210601T154306.7624668,0.046,0.298,0
20210601T154306.8264741,0.046,0.298,0
20210601T154306.9226812,0.106,0.311,0
20210601T154306.9866073,0.133,0.306,0
20210601T154307.0506090,0.133,0.306,0
20210601T154307.0826132,0.138,0.303,0
20210601T154307.1146900,0.138,0.303,0
20210601T154307.2585743,0.131,0.302,0
20210601T154307.2905547,0.131,0.302,0
20210601T154307.3545778,0.148,0.303,0
20210601T154307.4185725,0.148,0.303,0
20210601T154307.5145230,-0.063,0.275,0
20210601T154307.5465721,-0.063,0.275,0
20210601T154307.6264022,-0.068,0.28,0
20210601T154307.7226076,-0.068,0.28,0
20210601T154307.7866856,-0.076,0.289,0
20210601T154307.8506422,-0.076,0.289,0
20210601T154307.8826304,-0.069,0.282,0
20210601T154308.0264621,-0.069,0.282,0
20210601T154308.0584215,0.099,0.313,0
20210601T154308.1225626,0.099,0.313,0
20210601T154308.1866277,0.088,0.301,0
20210601T154308.2187983,0.088,0.301,0
20210601T154308.2826660,0.076,0.303,0
20210601T154308.3786394,0.076,0.303,0
20210601T154308.4106728,0.153,0.311,0
20210601T154308.5224024,0.153,0.311,0
20210601T154308.5545397,0.143,0.308,0
20210601T154308.6825967,0.143,0.308,0
20210601T154308.7785290,0.027,0.31,0
20210601T154308.8427382,0.027,0.31,0
20210601T154308.8904042,-0.01,0.304,0
20210601T154308.9224233,-0.01,0.304,0
20210601T154308.9866117,-0.048,0.296,0
20210601T154309.1146209,-0.048,0.296,0
20210601T154309.1787915,-0.052,0.287,0
20210601T154309.2425562,-0.052,0.287,0
20210601T154309.2904341,0.131,0.326,0
20210601T154309.3224068,0.131,0.326,0
20210601T154309.3544704,0.14,0.331,0
20210601T154309.5146747,0.14,0.331,0
20210601T154309.5787303,0.151,0.322,0
20210601T154309.6748622,0.151,0.322,0
20210601T154309.7224634,0.124,0.326,0
20210601T154309.7544857,0.124,0.326,0
20210601T154309.8186805,0.108,0.32,0
20210601T154309.9146644,0.108,0.32,0
20210601T154309.9789086,0.085,0.326,0
20210601T154310.0746872,0.085,0.326,0
20210601T154310.1544664,0.09,0.322,0
20210601T154310.1864767,0.09,0.322,0
20210601T154310.3147017,0.096,0.32,0
20210601T154310.3789495,0.096,0.32,0
20210601T154310.4106394,0.057,0.324,0
20210601T154310.4746772,0.057,0.324,0
20210601T154310.5391220,0.066,0.32,0
20210601T154310.5864820,0.066,0.32,0
20210601T154310.7145948,0.034,0.323,0
20210601T154310.7789668,0.042,0.317,0
20210601T154310.9066260,0.042,0.317,0
20210601T154310.9864909,0.068,0.361,1
20210601T154311.0185048,0.068,0.361,1
20210601T154311.1146569,0.041,0.358,1
20210601T154311.2106881,0.041,0.358,1
20210601T154311.2746953,-0.009,0.323,0
20210601T154311.3387758,-0.009,0.323,0
20210601T154311.4184508,-0.013,0.326,0
20210601T154311.5145617,-0.013,0.326,0
20210601T154311.5466355,-0.017,0.326,0
20210601T154311.6427063,-0.017,0.326,0
20210601T154311.7066254,-0.008,0.318,0
20210601T154311.7706129,-0.008,0.318,0
20210601T154311.8504410,-0.021,0.316,0
20210601T154311.8824224,-0.021,0.316,0
20210601T154311.9145514,-0.031,0.31,0
20210601T154312.0427392,-0.031,0.31,0
20210601T154312.1066149,-0.037,0.306,0
20210601T154312.2026388,-0.037,0.306,0
20210601T154312.2824675,-0.042,0.314,0
20210601T154312.3144649,-0.042,0.314,0
20210601T154312.3788604,-0.052,0.298,0
20210601T154312.4748605,-0.052,0.298,0
20210601T154312.5066520,-0.068,0.303,0
20210601T154312.5708668,-0.068,0.303,0
20210601T154312.6346804,-0.07,0.305,0
20210601T154312.6825436,-0.07,0.305,0
20210601T154312.7144908,-0.064,0.31,0
20210601T154312.8107383,-0.064,0.31,0
20210601T154312.8747766,-0.079,0.306,0
20210601T154312.9708651,-0.079,0.306,0
20210601T154313.0346897,0.111,0.345,0
20210601T154313.0666594,0.111,0.345,0
20210601T154313.1465243,0.124,0.348,0
20210601T154313.2427412,0.124,0.348,0
20210601T154313.3066854,0.142,0.339,0
20210601T154313.4347306,0.142,0.339,0
20210601T154313.4986118,0.122,0.339,0
20210601T154313.5464732,0.122,0.339,0
20210601T154313.5784905,0.115,0.336,0
20210601T154313.6746389,0.115,0.336,0
20210601T154313.7386184,0.128,0.337,0
20210601T154313.8026389,0.128,0.337,0
20210601T154313.8666971,0.08,0.332,0
20210601T154313.9464634,0.08,0.332,0
20210601T154313.9785195,0.078,0.334,0
20210601T154314.0426415,0.078,0.334,0
20210601T154314.1066979,0.058,0.336,0
20210601T154314.1707148,0.058,0.336,0
20210601T154314.2668962,0.036,0.326,0
20210601T154314.3306969,0.036,0.326,0
20210601T154314.3785159,0.048,0.332,0
20210601T154314.4747869,0.048,0.332,0
20210601T154314.5067294,0.011,0.325,0
20210601T154314.5706440,0.011,0.325,0
20210601T154314.6346691,0.02,0.321,0
20210601T154314.6667001,0.018,0.329,0
20210601T154314.7306772,0.018,0.329,0
20210601T154314.8424692,0.024,0.323,0
20210601T154314.9066010,0.024,0.323,0
20210601T154314.9386230,0.049,0.332,0
20210601T154315.0346993,0.049,0.332,0
20210601T154315.0986836,0.042,0.332,0
20210601T154315.1949445,0.042,0.332,0
20210601T154315.2424501,0.024,0.321,0
20210601T154315.3393922,0.024,0.321,0
20210601T154315.4026983,0.008,0.323,0
20210601T154315.4352494,0.008,0.323,0
20210601T154315.5305876,0.002,0.318,0
20210601T154315.6424730,0.002,0.318,0
20210601T154315.7386392,-0.027,0.318,0
20210601T154315.8026732,-0.027,0.318,0
20210601T154315.8345916,-0.045,0.309,0
20210601T154315.8665856,-0.045,0.309,0
20210601T154315.9627214,-0.036,0.312,0
20210601T154316.0266566,-0.036,0.312,0
20210601T154316.1064716,-0.051,0.312,0
20210601T154316.1706536,-0.051,0.312,0
20210601T154316.2667554,-0.047,0.309,0
20210601T154316.3306556,-0.047,0.309,0
20210601T154316.3947268,-0.063,0.31,0
20210601T154316.4586970,-0.063,0.31,0
20210601T154316.5064669,-0.067,0.301,0
20210601T154316.5384596,-0.067,0.301,0
20210601T154316.6026113,-0.066,0.308,0
20210601T154316.6346799,-0.066,0.308,0
20210601T154316.7306256,-0.049,0.317,0
20210601T154316.8266609,-0.049,0.317,0
20210601T154316.8906836,0.141,0.344,0
20210601T154316.9385109,0.141,0.344,0
20210601T154317.0026130,0.152,0.345,0
20210601T154317.0666604,0.152,0.345,0
20210601T154317.0986350,0.153,0.342,0
20210601T154317.1948620,0.153,0.342,0
20210601T154317.2587092,0.118,0.348,0
20210601T154317.3385140,0.118,0.348,0
20210601T154317.4025246,0.122,0.349,0
20210601T154317.4667422,0.122,0.349,0
20210601T154317.5307120,0.113,0.34,0
20210601T154317.5950408,0.113,0.34,0
