datetime,gazeX,gazeY,blink
20210601T181551.6153029,-0.013,-0.173,0
20210601T181551.6472496,0.003,-0.171,0
20210601T181551.6792528,0.003,-0.171,0
20210601T181551.7590947,-0.004,-0.163,0
20210601T181551.8553580,-0.004,-0.163,0
20210601T181551.8873393,0.002,-0.124,0
20210601T181551.9833271,0.002,-0.124,0
20210601T181552.0152985,-0.004,-0.141,0
20210601T181552.0793283,-0.004,-0.141,0
20210601T181552.1591019,-0.024,-0.126,0
20210601T181552.2231078,-0.024,-0.126,0
20210601T181552.2553583,-0.031,-0.124,0
20210601T181552.2873633,-0.031,-0.124,0
20210601T181552.4153186,-0.054,-0.132,0
20210601T181552.5114639,-0.054,-0.132,0
20210601T181552.5911307,-0.051,-0.147,0
20210601T181552.6231117,-0.051,-0.147,0
20210601T181552.6872699,-0.055,-0.134,0
20210601T181552.7192933,-0.055,-0.134,0
20210601T181552.7833759,-0.049,-0.134,0
20210601T181552.8792680,-0.049,-0.134,0
20210601T181552.9432814,0.01,-0.149,0
20210601T181552.9911080,0.01,-0.149,0
20210601T181553.0872620,-0.009,-0.14,0
20210601T181553.1832416,-0.009,-0.14,0
20210601T181553.2472834,0,-0.139,0
20210601T181553.3112706,0.005,-0.145,0
20210601T181553.4231178,0.005,-0.145,0
20210601T181553.4871379,-0.014,-0.15,0
20210601T181553.5515360,-0.014,-0.15,0
20210601T181553.5833095,-0.018,-0.124,0
20210601T181553.6793135,-0.018,-0.124,0
20210601T181553.7432934,-0.029,-0.148,0
20210601T181553.8073122,-0.029,-0.148,0
20210601T181553.8871095,-0.039,-0.15,0
20210601T181553.9191866,-0.039,-0.15,0
20210601T181553.9512837,-0.024,-0.169,0
20210601T181554.0473105,-0.024,-0.169,0
20210601T181554.0795077,-0.045,-0.132,0
20210601T181554.1113365,-0.045,-0.132,0
20210601T181554.2076066,-0.041,-0.115,0
20210601T181554.3191006,-0.041,-0.115,0
20210601T181554.3835560,-0.045,-0.128,0
20210601T181554.4153679,-0.045,-0.128,0
20210601T181554.4793034,-0.003,-0.14,0
20210601T181554.5433544,-0.003,-0.14,0
20210601T181554.6073514,0.022,-0.15,0
20210601T181554.6394028,0.022,-0.15,0
20210601T181554.7191590,0.024,-0.14,0
20210601T181554.8153674,0.024,-0.14,0
20210601T181554.8473115,0.044,-0.163,0
20210601T181554.9113169,0.044,-0.163,0
20210601T181554.9753214,0.045,-0.146,0
20210601T181555.0073380,0.045,-0.146,0
20210601T181555.1192024,0.031,-0.16,0
20210601T181555.1831130,0.031,-0.16,0
20210601T181555.2473303,0.043,-0.154,0
20210601T181555.3113273,0.043,-0.154,0
20210601T181555.3753635,0.05,-0.143,0
20210601T181555.4713057,0.05,-0.143,0
20210601T181555.5033482,-0.005,-0.13,0
20210601T181555.5831204,-0.005,-0.13,0
20210601T181555.6151156,-0.02,-0.115,0
20210601T181555.6792629,-0.02,-0.115,0
20210601T181555.7753346,-0.037,-0.103,0
20210601T181555.8073711,-0.037,-0.103,0
20210601T181555.8393365,0.017,-0.116,0
20210601T181555.9035234,0.017,-0.116,0
20210601T181556.0472171,0.042,-0.136,0
20210601T181556.1112296,0.042,-0.136,0
20210601T181556.1755619,0.048,-0.142,0
20210601T181556.2395083,0.048,-0.142,0
20210601T181556.3033591,0.051,-0.132,0
20210601T181556.3831360,0.051,-0.132,0
20210601T181556.4151687,0.057,-0.131,0
20210601T181556.5114558,0.057,-0.131,0
20210601T181556.5433309,0.058,-0.114,0
20210601T181556.6073908,0.058,-0.114,0
20210601T181556.6713685,0.059,-0.122,0
20210601T181556.7353330,0.059,-0.122,0
20210601T181556.8151661,0.045,-0.126,0
20210601T181556.8471771,0.045,-0.126,0
20210601T181556.9113266,0.034,-0.092,0
20210601T181556.9434139,0.034,-0.092,0
20210601T181557.0393375,0.035,-0.093,0
20210601T181557.0713448,0.035,-0.093,0
20210601T181557.1353483,0.032,-0.074,0
20210601T181557.1993421,0.032,-0.074,0
20210601T181557.2791490,0.039,-0.073,0
20210601T181557.3111773,0.039,-0.073,0
20210601T181557.3433370,0.03,-0.063,0
20210601T181557.3753534,0.03,-0.063,0
20210601T181557.4713495,0.016,-0.076,0
20210601T181557.5993733,0.016,-0.076,0
20210601T181557.6791684,0.012,-0.081,0
20210601T181557.7111557,0.012,-0.081,0
20210601T181557.7432770,0.008,-0.067,0
20210601T181557.8713310,-0.001,-0.072,0
20210601T181557.9033484,-0.001,-0.072,0
20210601T181557.9353220,0.009,-0.067,0
20210601T181558.1111491,0.009,-0.067,0
20210601T181558.1431420,0.004,-0.081,0
20210601T181558.2712632,0.004,-0.081,0
20210601T181558.3353223,0.018,-0.073,0
20210601T181558.3672894,0.018,-0.073,0
20210601T181558.4633316,-0.009,-0.101,0
20210601T181558.5111436,-0.009,-0.101,0
20210601T181558.5431524,0.005,-0.097,0
20210601T181558.6393098,0.005,-0.097,0
20210601T181558.7036274,-0.016,-0.084,0
20210601T181558.7354534,-0.016,-0.084,0
20210601T181558.8315756,-0.009,-0.081,0
20210601T181558.8634270,-0.009,-0.081,0
20210601T181558.9751306,-0.013,-0.08,0
20210601T181559.0392954,-0.013,-0.08,0
20210601T181559.1352784,-0.02,-0.091,0
20210601T181559.1992119,-0.02,-0.091,0
20210601T181559.2952629,0.041,-0.064,0
20210601T181559.3751903,0.041,-0.064,0
20210601T181559.4393006,0.056,-0.094,0
20210601T181559.4713847,0.056,-0.094,0
20210601T181559.5353066,0.05,-0.09,0
20210601T181559.5994014,0.05,-0.09,0
20210601T181559.6633657,0.056,-0.052,0
20210601T181559.7273694,0.056,-0.052,0
20210601T181559.7751729,0.047,-0.092,0
20210601T181559.8072813,0.047,-0.092,0
20210601T181559.8392126,0.036,-0.088,0
20210601T181559.9036665,0.036,-0.088,0
20210601T181559.9994126,0.05,-0.087,0
20210601T181600.0953632,0.05,-0.087,0
20210601T181600.1273857,0.051,-0.08,0
20210601T181600.2072694,0.051,-0.08,0
20210601T181600.2712136,0.041,-0.09,0
20210601T181600.3034420,0.041,-0.09,0
20210601T181600.3673561,0.048,-0.095,0
20210601T181600.4313613,0.048,-0.095,0
20210601T181600.4633646,0.05,-0.053,0
20210601T181600.5913708,0.05,-0.053,0
20210601T181600.6711972,0.052,-0.085,0
20210601T181600.7353621,0.052,-0.085,0
20210601T181600.7673625,0.026,-0.089,0
20210601T181600.8633606,0.026,-0.089,0
20210601T181600.8953247,0.008,-0.083,0
20210601T181600.9914015,0.008,-0.083,0
20210601T181601.0233982,0.01,-0.071,0
20210601T181601.0712103,0.01,-0.071,0
20210601T181601.1673564,0.02,-0.063,0
20210601T181601.2633192,0.02,-0.063,0
20210601T181601.3273422,0.013,-0.076,0
20210601T181601.3913642,0.013,-0.076,0
20210601T181601.5031748,0,-0.083,0
20210601T181601.5357232,0,-0.083,0
20210601T181601.5993607,0.018,-0.072,0
20210601T181601.6954776,0.018,-0.072,0
20210601T181601.7273854,0.001,-0.074,0
20210601T181601.7593832,0.001,-0.074,0
20210601T181601.9352098,-0.003,-0.063,0
20210601T181601.9672451,-0.003,-0.063,0
20210601T181602.0953360,-0.009,-0.052,0
20210601T181602.1273061,-0.009,-0.052,0
20210601T181602.1913268,-0.014,-0.07,0
20210601T181602.2553557,-0.014,-0.07,0
20210601T181602.3353015,-0.013,-0.053,0
20210601T181602.4313754,-0.026,-0.062,0
20210601T181602.4633937,-0.026,-0.062,0
20210601T181602.5913623,-0.007,-0.075,0
20210601T181602.6874376,-0.007,-0.075,0
20210601T181602.7196436,-0.016,-0.06,0
20210601T181602.7991962,-0.016,-0.06,0
20210601T181602.8953884,-0.009,-0.072,0
20210601T181602.9273557,-0.009,-0.072,0
20210601T181602.9914136,-0.032,-0.06,0
20210601T181603.0233993,-0.032,-0.06,0
20210601T181603.0873891,-0.016,-0.067,0
20210601T181603.1992124,-0.016,-0.067,0
20210601T181603.2953434,-0.014,-0.086,0
20210601T181603.3273428,-0.014,-0.086,0
20210601T181603.3913524,0.057,-0.069,0
20210601T181603.4235348,0.057,-0.069,0
20210601T181603.4553099,0.061,-0.094,0
20210601T181603.5516135,0.061,-0.094,0
20210601T181603.6953761,0.06,-0.072,0
20210601T181603.7273981,0.06,-0.072,0
20210601T181603.8234395,0.05,-0.105,0
20210601T181603.8873479,0.05,-0.105,0
20210601T181603.9195938,-0.028,-0.086,0
20210601T181604.0632220,-0.028,-0.086,0
20210601T181604.1273419,-0.028,-0.082,0
20210601T181604.1914766,-0.028,-0.082,0
20210601T181604.2233527,0.034,-0.088,0
20210601T181604.3195635,0.034,-0.088,0
20210601T181604.3836429,0.034,-0.106,0
20210601T181604.4631936,0.034,-0.106,0
20210601T181604.5273008,0.033,-0.089,0
20210601T181604.6233054,0.033,-0.089,0
20210601T181604.6873213,0.028,-0.098,0
20210601T181604.7196060,0.028,-0.098,0
20210601T181604.7515098,0.028,-0.108,0
20210601T181604.8631469,0.028,-0.108,0
20210601T181604.8951809,0.018,-0.1,0
20210601T181604.9914956,0.018,-0.1,0
20210601T181605.0233194,0.009,-0.078,0
20210601T181605.0874420,0.009,-0.078,0
20210601T181605.1195079,0.012,-0.081,0
20210601T181605.1514112,0.012,-0.081,0
20210601T181605.1833728,0.012,-0.106,0
20210601T181605.3273782,0.012,-0.106,0
20210601T181605.4233896,-0,-0.096,0
20210601T181605.4873658,-0,-0.096,0
20210601T181605.5513415,-0.001,-0.092,0
20210601T181605.5833165,-0.001,-0.092,0
20210601T181605.6153085,-0.007,-0.077,0
20210601T181605.7592191,-0.007,-0.077,0
20210601T181605.8233359,-0.009,-0.099,0
20210601T181605.8873862,-0.009,-0.099,0
20210601T181605.9513858,-0.019,-0.092,0
20210601T181606.0154586,-0.019,-0.092,0
20210601T181606.0474669,-0.015,-0.118,0
20210601T181606.1912728,-0.015,-0.118,0
20210601T181606.3195186,-0.011,-0.11,0
20210601T181606.3513433,-0.011,-0.11,0
20210601T181606.4154726,-0.032,-0.105,0
20210601T181606.5114248,-0.032,-0.105,0
20210601T181606.5912307,-0.016,-0.113,0
20210601T181606.6232144,-0.016,-0.113,0
20210601T181606.7196079,-0.029,-0.11,0
20210601T181606.7834252,-0.029,-0.11,0
20210601T181606.8154072,-0.025,-0.09,0
20210601T181606.9113812,-0.025,-0.09,0
20210601T181606.9912000,-0.034,-0.064,0
20210601T181607.0231891,-0.023,-0.072,0
20210601T181607.0552117,-0.023,-0.072,0
20210601T181607.1195005,-0.03,-0.11,0
20210601T181607.2153761,-0.03,-0.11,0
20210601T181607.2793593,-0.026,-0.106,0
20210601T181607.3433235,-0.026,-0.106,0
20210601T181607.4232137,-0.005,-0.055,0
20210601T181607.5194731,-0.005,-0.055,0
20210601T181607.5513406,0.028,-0.116,0
20210601T181607.7116493,0.028,-0.116,0
20210601T181607.8076358,0.043,-0.095,0
20210601T181607.8551948,0.043,-0.095,0
20210601T181607.9193748,0.04,-0.095,0
20210601T181607.9514816,0.04,-0.095,0
20210601T181608.1434775,0.027,-0.093,0
20210601T181608.1754457,0.027,-0.093,0
20210601T181608.2872555,0.044,-0.09,0
20210601T181608.3192552,0.044,-0.09,0
20210601T181608.4154239,0.045,-0.088,0
20210601T181608.4794121,0.045,-0.088,0
20210601T181608.5114871,0.035,-0.094,0
20210601T181608.5434325,0.035,-0.094,0
20210601T181608.6076521,0.038,-0.083,0
20210601T181608.7193412,0.038,-0.083,0
20210601T181608.7834295,0.032,-0.097,0
20210601T181608.8154384,0.032,-0.097,0
20210601T181608.8794203,0.02,-0.09,0
20210601T181608.9434314,0.02,-0.09,0
20210601T181609.0393870,0.022,-0.073,0
20210601T181609.1192948,0.022,-0.073,0
20210601T181609.2155882,0.031,-0.065,0
20210601T181609.2473629,0.031,-0.065,0
20210601T181609.3118120,0.015,-0.085,0
20210601T181609.4075390,0.015,-0.085,0
20210601T181609.5036826,0.009,-0.11,0
20210601T181609.5512190,0.009,-0.11,0
20210601T181609.5832275,0.005,-0.087,0
20210601T181609.7113122,0.005,-0.087,0
20210601T181609.7754634,-0.007,-0.095,0
20210601T181609.8073562,-0.007,-0.095,0
20210601T181609.9515735,-0.003,-0.083,0
20210601T181610.0152457,-0.003,-0.083,0
20210601T181610.0474314,-0.005,-0.075,0
20210601T181610.1754221,-0.005,-0.075,0
20210601T181610.2714631,0.007,-0.061,0
20210601T181610.3354446,0.007,-0.061,0
20210601T181610.4152817,-0.012,-0.067,0
20210601T181610.4794360,-0.012,-0.067,0
20210601T181610.5434492,-0.008,-0.067,0
20210601T181610.6074475,-0.008,-0.067,0
20210601T181610.6714998,-0.03,-0.066,0
20210601T181610.7355044,-0.03,-0.066,0
20210601T181610.8152643,-0.001,-0.057,0
20210601T181610.9116143,-0.001,-0.057,0
20210601T181610.9434174,-0.023,-0.084,0
20210601T181610.9757743,-0.023,-0.084,0
20210601T181611.0714400,-0.023,-0.074,0
20210601T181611.2472270,-0.023,-0.074,0
20210601T181611.2792201,-0.023,-0.096,0
20210601T181611.3433923,-0.023,-0.096,0
20210601T181611.3754276,-0.022,-0.059,0
20210601T181611.5034610,-0.022,-0.059,0
20210601T181611.5673898,-0.018,-0.067,0
20210601T181611.5993734,-0.018,-0.067,0
20210601T181611.6792172,-0.029,-0.094,0
20210601T181611.7112087,-0.029,-0.094,0
20210601T181611.8074697,-0.03,-0.09,0
20210601T181611.8714471,-0.026,-0.074,0
20210601T181611.9354382,-0.026,-0.074,0
20210601T181611.9994140,-0.039,-0.051,0
20210601T181612.0792573,-0.039,-0.051,0
20210601T181612.1112152,-0.032,-0.062,0
20210601T181612.1432400,-0.032,-0.062,0
20210601T181612.2073929,0.006,-0.037,0
20210601T181612.2394493,0.006,-0.037,0
20210601T181612.2714218,0.04,-0.039,0
20210601T181612.4314842,0.04,-0.039,0
20210601T181612.4634520,0.033,-0.065,0
20210601T181612.5112595,0.033,-0.065,0
20210601T181612.5432979,0.036,-0.061,0
20210601T181612.7037532,0.036,-0.061,0
20210601T181612.7994617,0.044,-0.078,0
20210601T181612.9113003,0.044,-0.078,0
20210601T181612.9432371,0.045,-0.082,0
20210601T181612.9752463,0.045,-0.082,0
20210601T181613.0074344,0.048,-0.084,0
20210601T181613.1354539,0.048,-0.084,0
20210601T181613.2314238,0.053,-0.052,0
20210601T181613.3432602,0.053,-0.052,0
20210601T181613.3752377,0.016,0.084,1
20210601T181613.4393753,0.016,0.084,1
20210601T181613.5034185,0.053,0.048,1
20210601T181613.5675969,0.053,0.048,1
20210601T181613.6314571,0.026,-0.007,1
20210601T181613.6954528,0.026,-0.007,1
20210601T181613.7753082,0.037,-0.06,1
20210601T181613.8714450,0.037,-0.06,1
20210601T181613.9355465,0.029,-0.084,0
20210601T181613.9994268,0.029,-0.084,0
20210601T181614.0314660,0.03,-0.053,0
20210601T181614.1594584,0.03,-0.053,0
20210601T181614.2714230,0.016,-0.051,0
20210601T181614.3676074,0.016,-0.051,0
20210601T181614.4314312,0.013,-0.073,0
20210601T181614.5276137,0.013,-0.073,0
20210601T181614.6073593,0.003,-0.071,0
20210601T181614.6393210,0.003,-0.071,0
20210601T181614.7035411,-0,-0.055,0
20210601T181614.7676156,-0,-0.055,0
20210601T181614.8634902,0.002,-0.048,0
20210601T181614.9274528,0.002,-0.048,0
20210601T181614.9915236,0.005,-0.072,0
20210601T181615.0392828,0.005,-0.072,0
20210601T181615.0712710,-0.004,-0.075,0
20210601T181615.1994480,-0.004,-0.075,0
20210601T181615.2314449,-0.008,-0.059,0
20210601T181615.2954248,-0.008,-0.059,0
20210601T181615.3594787,-0.006,-0.03,0
20210601T181615.3915539,-0.006,-0.03,0
20210601T181615.5033535,-0.009,-0.067,0
20210601T181615.5674891,-0.009,-0.067,0
20210601T181615.6635610,-0.026,-0.081,0
20210601T181615.6955025,-0.026,-0.081,0
20210601T181615.8234666,-0.032,-0.054,0
20210601T181615.9033700,-0.032,-0.054,0
20210601T181615.9352874,-0.043,-0.057,0
20210601T181615.9674641,-0.043,-0.057,0
20210601T181616.0634800,-0.046,-0.037,0
20210601T181616.1274811,-0.046,-0.037,0
20210601T181616.1914922,-0.054,-0.056,0
20210601T181616.2554748,-0.054,-0.056,0
20210601T181616.3033357,-0.044,-0.055,0
20210601T181616.3352967,-0.044,-0.055,0
20210601T181616.4314536,-0.048,-0.04,0
20210601T181616.4954962,-0.007,-0.053,0
20210601T181616.5599300,-0.007,-0.053,0
20210601T181616.5914771,0.021,-0.05,0
20210601T181616.7353077,0.021,-0.05,0
20210601T181616.8315091,0.008,-0.057,0
20210601T181616.8954693,0.008,-0.057,0
20210601T181616.9914563,0.05,-0.086,0
20210601T181617.0234727,0.05,-0.086,0
20210601T181617.1196018,0.041,-0.093,0
20210601T181617.2321408,0.041,-0.093,0
20210601T181617.2954119,0.073,-0.11,0
20210601T181617.3914271,0.073,-0.11,0
20210601T181617.4235109,0.049,-0.086,0
20210601T181617.5195875,0.049,-0.086,0
20210601T181617.5992782,0.084,-0.104,0
20210601T181617.6312953,0.084,-0.104,0
20210601T181617.6635107,0.066,-0.05,0
20210601T181617.7596157,0.066,-0.05,0
20210601T181617.8236830,0.096,-0.048,0
20210601T181617.9539823,0.096,-0.048,0
20210601T181618.0312679,0.075,-0.019,0
20210601T181618.0954219,0.075,-0.019,0
20210601T181618.1594015,0.055,-0.064,0
20210601T181618.2235474,0.055,-0.064,0
20210601T181618.2878120,0.042,-0.079,0
20210601T181618.3515562,0.042,-0.079,0
20210601T181618.4312850,0.03,-0.067,0
20210601T181618.4952465,0.03,-0.067,0
20210601T181618.5274249,0.046,-0.067,0
20210601T181618.6556422,0.046,-0.067,0
20210601T181618.7201019,0.051,-0.072,0
20210601T181618.7835083,0.051,-0.072,0
20210601T181618.8952873,0.045,-0.092,0
20210601T181618.9272853,0.045,-0.092,0
20210601T181618.9920645,0.031,-0.089,0
20210601T181619.0555848,0.031,-0.089,0
20210601T181619.1195915,-0.006,-0.097,0
20210601T181619.1834678,-0.006,-0.097,0
20210601T181619.2475794,-0.021,-0.048,1
20210601T181619.3273578,-0.021,-0.048,1
20210601T181619.3915731,-0.015,-0.084,0
20210601T181619.4554229,-0.015,-0.084,0
20210601T181619.4875180,-0.017,-0.049,0
20210601T181619.5515413,-0.017,-0.049,0
20210601T181619.6154557,-0.019,-0.077,0
20210601T181619.6953328,-0.019,-0.077,0
20210601T181619.7592870,-0.041,-0.09,0
20210601T181619.8234943,-0.041,-0.09,0
20210601T181619.8874419,-0.056,-0.111,0
20210601T181619.9515263,-0.056,-0.111,0
20210601T181620.0474881,-0.039,-0.115,0
20210601T181620.1275612,-0.039,-0.115,0
20210601T181620.1915975,-0.051,-0.059,0
20210601T181620.2234899,-0.051,-0.059,0
20210601T181620.3197335,-0.045,-0.091,0
20210601T181620.3835022,-0.045,-0.091,0
20210601T181620.4474743,-0.036,-0.06,0
20210601T181620.5114703,-0.036,-0.06,0
20210601T181620.5912875,-0.03,-0.061,0
20210601T181620.6232736,-0.03,-0.061,0
20210601T181620.7194147,-0.047,-0.046,0
20210601T181620.7514644,-0.047,-0.046,0
20210601T181620.8154670,0.007,-0.048,1
20210601T181620.8795119,0.007,-0.048,1
20210601T181620.9115245,0.024,-0.035,0
20210601T181620.9913620,0.024,-0.035,0
20210601T181621.0233440,0.036,-0.068,1
20210601T181621.0874884,0.054,-0.065,0
20210601T181621.1194857,0.054,-0.065,0
20210601T181621.2155117,0.046,-0.061,0
20210601T181621.3115383,0.046,-0.061,0
20210601T181621.3913234,0.05,-0.069,0
20210601T181621.4233523,0.05,-0.069,0
20210601T181621.5515027,0.062,-0.076,0
20210601T181621.6156055,0.062,-0.076,0
20210601T181621.6795174,0.051,-0.084,0
20210601T181621.7756376,0.051,-0.084,0
20210601T181621.8233313,0.046,-0.087,0
20210601T181621.8553480,0.046,-0.087,0
20210601T181621.9195236,0.062,-0.081,0
20210601T181621.9835609,0.062,-0.081,0
20210601T181622.0475318,0.026,-0.055,0
20210601T181622.1114972,0.026,-0.055,0
20210601T181622.2075461,0.015,-0.074,0
20210601T181622.2873409,0.015,-0.074,0
20210601T181622.3193572,-0.001,-0.073,0
20210601T181622.3835396,-0.001,-0.073,0
20210601T181622.4155980,-0.014,-0.055,0
20210601T181622.4475110,-0.014,-0.055,0
20210601T181622.5755173,-0.005,-0.078,0
20210601T181622.6396299,-0.005,-0.078,0
20210601T181622.6873213,-0.011,-0.067,0
20210601T181622.7193698,-0.011,-0.067,0
20210601T181622.8475050,0.013,-0.075,0
20210601T181622.8795010,0.013,-0.075,0
20210601T181622.9115264,0.041,-0.06,0
20210601T181622.9435109,0.041,-0.06,0
20210601T181623.1193830,0.054,-0.082,0
20210601T181623.1834839,0.054,-0.082,0
20210601T181623.2475002,0.042,-0.081,0
20210601T181623.3115210,0.042,-0.081,0
20210601T181623.3435263,0.04,-0.04,0
20210601T181623.5193605,0.04,-0.04,0
20210601T181623.5513756,0.057,-0.066,0
20210601T181623.6154507,0.057,-0.066,0
20210601T181623.7115101,0.058,-0.076,0
20210601T181623.7755261,0.058,-0.076,0
20210601T181623.8395101,0.046,-0.065,0
20210601T181623.8715443,0.046,-0.065,0
20210601T181623.9833890,0.054,-0.083,0
20210601T181624.0153825,0.054,-0.083,0
20210601T181624.1115797,0.057,-0.083,0
20210601T181624.1757694,0.057,-0.083,0
20210601T181624.2075580,0.068,-0.055,1
20210601T181624.2395287,0.068,-0.055,1
20210601T181624.4154216,0.053,-0.059,1
20210601T181624.5115170,0.053,-0.059,1
20210601T181624.5754788,0.047,-0.098,0
20210601T181624.6075734,0.047,-0.098,0
20210601T181624.6715202,0.003,-0.074,0
20210601T181624.7037375,0.003,-0.074,0
20210601T181624.7833390,0.015,-0.063,1
20210601T181624.8473747,0.015,-0.063,1
20210601T181624.9435015,-0.008,-0.015,1
20210601T181625.0394650,-0.008,-0.015,1
20210601T181625.0715217,-0.019,-0.014,1
20210601T181625.1034792,-0.019,-0.014,1
20210601T181625.2153283,-0.019,-0.01,1
20210601T181625.2793208,-0.019,-0.01,1
20210601T181625.3434580,-0.003,0.014,1
20210601T181625.4075329,-0.003,0.014,1
20210601T181625.5034666,0.011,-0.009,1
20210601T181625.5995175,0.011,-0.009,1
20210601T181625.6473348,-0.013,-0.052,1
20210601T181625.7113447,-0.013,-0.052,1
20210601T181625.7435156,-0.028,-0.041,1
20210601T181625.8395924,-0.028,-0.041,1
20210601T181625.8715541,-0.005,-0.027,1
20210601T181625.9355139,-0.01,-0.009,1
20210601T181626.0315067,-0.01,-0.009,1
20210601T181626.1113435,-0.001,0.004,1
20210601T181626.2075688,-0.001,0.004,1
20210601T181626.2715280,0.014,0.018,1
20210601T181626.3675973,0.014,0.018,1
20210601T181626.4793283,-0.018,-0.001,1
20210601T181626.5113284,-0.018,-0.001,1
20210601T181626.6074851,-0.046,-0.004,1
20210601T181626.6715036,-0.046,-0.004,1
20210601T181626.7354964,-0.033,-0.021,1
20210601T181626.7995953,-0.033,-0.021,1
20210601T181626.8315223,-0.046,-0.064,1
20210601T181626.9119988,-0.046,-0.064,1
20210601T181626.9753866,-0.046,-0.036,1
20210601T181627.0075242,-0.046,-0.036,1
20210601T181627.1355319,-0.043,-0.054,1
20210601T181627.1675726,-0.043,-0.054,1
20210601T181627.2636599,0.016,-0.042,1
20210601T181627.2955670,0.016,-0.042,1
20210601T181627.3753717,0.039,-0.044,1
20210601T181627.4715125,0.039,-0.044,1
